frequency_hz,first_real,first_imag,second_real,second_imag
2018.366363682,0.9733470976326,-0.06091888301306,0.9882311400888,-0.03162097756436
2041.73794467,0.973294374784,-0.06162323318968,0.9882445451976,-0.03198876377423
2065.380155811,0.9732404229857,-0.06233570206502,0.988258261098,-0.03236086619943
2089.296130854,0.9731852135708,-0.06305638233048,0.9882722949603,-0.03273733684314
2113.489039837,0.9731287172031,-0.06378536770398,0.9882866541188,-0.03311822838209
2137.962089502,0.9730709038609,-0.06452275294013,0.9883013460749,-0.0335035941769
2162.718523727,0.9730117428213,-0.06526863384051,0.9883163785014,-0.03389348828265
2187.76162395,0.9729512026435,-0.066023107264,0.9883317592459,-0.03428796545957
2213.094709606,0.972889251152,-0.06678627113717,0.988347496335,-0.03468708118404
2238.721138568,0.9728258554197,-0.06755822446471,0.9883635979779,-0.03509089165981
2264.644307593,0.97276098175,-0.06833906733988,0.9883800725709,-0.03549945382939
2290.867652768,0.9726945956587,-0.0691289009551,0.9883969287012,-0.03591282538575
2317.394649969,0.9726266618559,-0.0699278276125,0.9884141751515,-0.03633106478421
2344.22881532,0.9725571442266,-0.07073595073454,0.9884318209038,-0.03675423125462
2371.373705662,0.9724860058118,-0.07155337487468,0.9884498751443,-0.0371823848138
2398.83291902,0.9724132087885,-0.0723802057281,0.9884683472675,-0.03761558627823
2426.610095083,0.9723387144496,-0.07321655014243,0.9884872468814,-0.038053897277
2454.708915685,0.9722624831828,-0.07406251612854,0.9885065838114,-0.03849738026509
2483.133105296,0.9721844744498,-0.07491821287131,0.9885263681055,-0.0389460985369
2511.88643151,0.9721046467642,-0.07578375074054,0.9885466100395,-0.03940011624008
2540.972705549,0.9720229576696,-0.07665924130175,0.9885673201213,-0.03985949838971
2570.395782769,0.9719393637166,-0.07754479732708,0.9885885090964,-0.04032431088274
2600.159563165,0.9718538204394,-0.0784405328062,0.9886101879531,-0.04079462051279
2630.267991896,0.9717662823322,-0.07934656295721,0.9886323679277,-0.04127049498527
2660.725059799,0.9716767028247,-0.08026300423759,0.9886550605097,-0.04175200293286
2691.534803927,0.9715850342571,-0.08118997435512,0.9886782774478,-0.04223921393132
2722.701308078,0.9714912278542,-0.08212759227878,0.9887020307549,-0.04273219851571
2754.228703338,0.9713952336998,-0.08307597824972,0.9887263327145,-0.0432310281969
2786.12116863,0.9712970007093,-0.08403525379218,0.9887511958857,-0.0437357754786
2818.382931265,0.9711964766027,-0.08500554172434,0.98877663311,-0.04424651387465
2851.018267504,0.9710936078762,-0.0859869661693,0.9888026575167,-0.04476331792678
2884.031503127,0.9709883397734,-0.08697965256584,0.9888292825297,-0.04528626322286
2917.427014001,0.9708806162562,-0.08798372767932,0.988856521873,-0.04581542641546
2951.209226667,0.9707703799744,-0.08899931961247,0.9888843895778,-0.04635088524092
2985.382618918,0.9706575722348,-0.0900265578161,0.9889128999889,-0.04689271853894
3019.951720402,0.9705421329696,-0.09106557309983,0.9889420677711,-0.04744100627253
3054.921113216,0.9704240007043,-0.09211649764273,0.9889719079161,-0.04799582954853
3090.295432514,0.9703031125245,-0.09317946500388,0.9890024357497,-0.04855727063864
3126.079367124,0.9701794040415,-0.09425461013289,0.9890336669381,-0.0491254130009
3162.277660169,0.9700528093586,-0.09534206938032,0.9890656174962,-0.04970034130181
3198.895109692,0.9699232610347,-0.09644198050799,0.9890983037936,-0.05028214143894
3235.936569296,0.9697906900483,-0.09755448269924,0.9891317425631,-0.0508709005641
3273.406948789,0.9696550257603,-0.09867971656902,0.9891659509077,-0.05146670710715
3311.311214826,0.9695161958756,-0.09981782417393,0.9892009463081,-0.05206965080041
3349.654391578,0.9693741264045,-0.100968949022,0.9892367466313,-0.05267982270364
3388.441561392,0.9692287416224,-0.1021332360827,0.9892733701376,-0.05329731522976
3427.677865465,0.9690799640294,-0.103310831796,0.9893108354894,-0.05392222217117
3467.368504525,0.9689277143075,-0.1045018840823,0.9893491617592,-0.05455463872677
3507.518739526,0.9687719112788,-0.1057065423514,0.9893883684376,-0.05519466152975
3548.133892336,0.9686124718609,-0.1069249575117,0.9894284754423,-0.055842388676
3589.21934645,0.9684493110223,-0.1081572819789,0.9894695031266,-0.05649791975344
3630.780547701,0.9682823417363,-0.1094036696846,0.9895114722879,-0.05716135587195
3672.823004981,0.9681114749339,-0.1106642760849,0.9895544041769,-0.05783279969429
3715.352290972,0.9679366194557,-0.1119392581683,0.9895983205064,-0.0585123554677
3758.374042885,0.9677576820023,-0.1132287744639,0.9896432434607,-0.05920012905649
3801.893963206,0.9675745670839,-0.1145329850486,0.9896891957045,-0.05989622797543
3845.917820454,0.9673871769689,-0.1158520515546,0.989736200393,-0.06060076142408
3890.451449943,0.9671954116301,-0.1171861371767,0.9897842811806,-0.06131384032215
3935.500754558,0.9669991686915,-0.1185354066781,0.9898334622314,-0.06203557734571
3981.071705535,0.9667983433719,-0.1199000263976,0.9898837682286,-0.06276608696454
4027.170343255,0.9665928284285,-0.1212801642549,0.9899352243844,-0.06350548548045
4073.802778041,0.9663825140985,-0.1226759897564,0.9899878564502,-0.0642538910667
4120.975190974,0.9661672880398,-0.1240876740001,0.990041690727,-0.06501142380858
4168.693834704,0.9659470352697,-0.1255153896802,0.9900967540753,-0.0657782057451
4216.965034286,0.9657216381024,-0.1269593110915,0.9901530739258,-0.06655436091191
4265.795188016,0.9654909760853,-0.1284196141327,0.9902106782898,-0.06734001538545
4315.190768278,0.9652549259333,-0.1298964763098,0.9902695957702,-0.06813529732835
4365.158322402,0.9650133614621,-0.1313900767385,0.9903298555715,-0.06894033703624
4415.704473533,0.9647661535189,-0.1329005961462,0.9903914875117,-0.06975526698579
4466.83592151,0.9645131699129,-0.1344282168731,0.9904545220321,-0.07058022188436
4518.559443749,0.9642542753427,-0.1359731228734,0.9905189902093,-0.07141533872089
4570.881896149,0.9639893313231,-0.1375354997148,0.9905849237657,-0.0722607568185
4623.810213993,0.9637181961095,-0.1391155345782,0.9906523550811,-0.07311661788858
4677.351412872,0.9634407246205,-0.1407134162556,0.9907213172034,-0.07398306608643
4731.512589615,0.9631567683592,-0.1423293351486,0.9907918438606,-0.07486024806876
4786.300923227,0.962866175332,-0.1439634832643,0.9908639694714,-0.07574831305273
4841.723675841,0.9625687899659,-0.1456160542122,0.9909377291572,-0.07664741287693
4897.788193685,0.9622644530235,-0.1472872431987,0.9910131587531,-0.07755770206416
4954.501908048,0.9619530015163,-0.1489772470212,0.9910902948196,-0.07847933788616
5011.872336273,0.9616342686157,-0.1506862640612,0.9911691746537,-0.07941248043033
5069.907082747,0.9613080835619,-0.1524144942764,0.9912498363006,-0.08035729266847
5128.613839914,0.960974271571,-0.1541621391909,0.9913323185649,-0.08131394052778
5188.00038929,0.9606326537392,-0.1559294018859,0.9914166610219,-0.08228259296393
5248.074602498,0.9602830469454,-0.1577164869868,0.9915029040288,-0.08326342203654
5308.84444231,0.9599252637511,-0.1595236006514,0.9915910887362,-0.08425660298697
5370.317963703,0.9595591122981,-0.1613509505547,0.9916812570985,-0.08526231431862
5432.503314925,0.9591843962038,-0.1631987458738,0.9917734518857,-0.08628073787973
5495.408738577,0.9588009144539,-0.1650671972701,0.9918677166934,-0.08731205894887
5559.042572704,0.9584084612925,-0.1669565168709,0.9919640959537,-0.08835646632312
5623.413251904,0.9580068261098,-0.1688669182487,0.9920626349457,-0.08941415240919
5688.529308439,0.9575957933274,-0.1707986163987,0.9921633798055,-0.09048531331731
5754.399373372,0.95717514228,-0.1727518277153,0.9922663775362,-0.09157014895838
5821.032177709,0.9567446470955,-0.1747267699657,0.9923716760174,-0.09266886314407
5888.436553556,0.9563040765713,-0.1767236622619,0.9924793240143,-0.09378166369037
5956.62143529,0.9558531940482,-0.178742725031,0.9925893711871,-0.09490876252444
6025.595860744,0.9553917572815,-0.1807841799826,0.9927018680989,-0.096050375795
6095.368972402,0.9549195183086,-0.1828482500743,0.992816866224,-0.09720672398639
6165.950018615,0.9544362233136,-0.1849351594748,0.9929344179552,-0.09837803203641
6237.348354825,0.9539416124896,-0.1870451335245,0.9930545766112,-0.09956452945809
6309.573444802,0.9534354198963,-0.1891783986934,0.9931773964422,-0.1007664504655
6382.634861906,0.9529173733158,-0.1913351825358,0.9933029326363,-0.1019840341039
6456.542290347,0.9523871941041,-0.1935157136434,0.9934312413238,-0.1032175243842
6531.305526475,0.9518445970398,-0.1957202215935,0.9935623795817,-0.1044671704217
6606.934480076,0.9512892901686,-0.1979489368961,0.9936964054371,-0.1057332265802
6683.439175686,0.9507209746452,-0.2002020909357,0.993833377869,-0.1070159526204
6760.82975392,0.9501393445707,-0.2024799159115,0.9939733568101,-0.1083156138538
6839.116472815,0.9495440868272,-0.2047826447725,0.9941164031467,-0.1096324813013
6918.30970919,0.9489348809076,-0.2071105111495,0.994262578718,-0.1109668318583
6998.419960023,0.9483113987427,-0.2094637492833,0.9944119463134,-0.1123189484641
7079.457843842,0.9476733045236,-0.2118425939483,0.9945645696692,-0.1136891202786
7161.434102129,0.9470202545206,-0.2142472803719,0.9947205134633,-0.1150776428642
7244.35960075,0.9463518968981,-0.2166780441498,0.9948798433082,-0.1164848183743
7328.245331389,0.9456678715246,-0.2191351211559,0.9950426257428,-0.1179109557488
7413.10241301,0.9449678097802,-0.2216187474478,0.9952089282214,-0.1193563709155
7498.942093325,0.9442513343583,-0.2241291591665,0.9953788191022,-0.1208213870002
7585.775750292,0.9435180590636,-0.2266665924316,0.9955523676314,-0.1223063345423
7673.614893619,0.9427675886064,-0.22923128323,0.9957296439274,-0.1238115517196
7762.471166287,0.9419995183913,-0.2318234672992,0.9959107189606,-0.1253373845807
7852.356346101,0.9412134343025,-0.234443380004,0.9960956645315,-0.1268841872849
7943.282347243,0.9404089124842,-0.2370912562071,0.9962845532457,-0.1284523223523
8035.261221857,0.9395855191164,-0.239767330133,0.9964774584854,-0.1300421609211
8128.305161641,0.9387428101859,-0.2424718352244,0.9966744543786,-0.1316540830157
8222.426499471,0.9378803312535,-0.2452050039915,0.9968756157633,-0.1332884778235
8317.637711027,0.9369976172157,-0.2479670678538,0.9970810181493,-0.1349457439822
8413.951416452,0.9360941920619,-0.2507582569736,0.9972907376752,-0.1366262898777
8511.380382024,0.9351695686269,-0.2535788000809,0.9975048510606,-0.1383305339524
8609.937521846,0.9342232483389,-0.2564289242901,0.997723435555,-0.1400589050253
8709.635899561,0.9332547209626,-0.2593088549069,0.9979465688802,-0.1418118426235
8810.488730081,0.9322634643367,-0.262218815226,0.9981743291686,-0.1435897973261
8912.509381338,0.9312489441085,-0.2651590263187,0.9984067948948,-0.1453932311206
9015.71137606,0.9302106134614,-0.2681297068102,0.9986440448016,-0.1472226177731
9120.10839356,0.9291479128398,-0.2711310726456,0.9988861578195,-0.1490784432112
9225.714271548,0.9280602696676,-0.2741633368449,0.9991332129791,-0.1509612059226
9332.54300797,0.9269470980631,-0.2772267092459,0.9993852893159,-0.1528714173669
9440.60876286,0.9258077985486,-0.2803213962349,0.9996424657675,-0.1548096024044
9549.925860215,0.9246417577561,-0.2834476004642,0.9999048210617,-0.1567762997398
9660.508789899,0.9234483481278,-0.2866055205561,1.000172433596,-0.1587720623837
9772.372209559,0.9222269276124,-0.2897953507935,1.000445381308,-0.1607974581303
9885.53094657,0.9209768393577,-0.2930172807944,1.000723741532,-0.1628530700539
10000.0,0.9196974113985,-0.2962714951725,1.00100759085,-0.1649394970245
10115.7945426,0.9183879563402,-0.2995581731812,1.001297004928,-0.1670573542421
10232.92992281,0.9170477710397,-0.3028774883406,1.001592058336,-0.1692072737918
10351.42166679,0.9156761362814,-0.3062296080477,1.001892824361,-0.1713899052205
10471.28548051,0.914272316451,-0.3096146931686,1.002199374803,-0.1736059161346
10592.53725177,0.9128355592049,-0.3130328976108,1.002511779752,-0.1758559928215
10715.19305238,0.9113650951383,-0.3164843678775,1.002830107355,-0.1781408408944
10839.26914021,0.9098601374492,-0.3199692425997,1.003154423559,-0.180461185962
10964.78196143,0.9083198816014,-0.3234876520483,1.003484791839,-0.1828177743241
11091.74815262,0.9067435049852,-0.3270397176234,1.003821272906,-0.1852113736935
11220.18454302,0.9051301665765,-0.330625551321,1.004163924391,-0.1876427739464
11350.10815672,0.9034790065959,-0.3342452551749,1.004512800507,-0.1901127879008
11481.53621497,0.9017891461662,-0.3378989206743,1.004867951687,-0.1926222521261
11614.4861384,0.9000596869714,-0.3415866281555,1.005229424196,-0.1951720277828
11748.9755494,0.8982897109154,-0.3453084461664,1.005597259716,-0.1977630014955
11885.02227437,0.8964782797831,-0.3490644308025,1.005971494894,-0.2003960862591
12022.64434617,0.8946244349027,-0.352854625015,1.006352160867,-0.2030722223803
12161.86000646,0.8927271968125,-0.3566790578875,1.00673928275,-0.2057923784554
12302.68770812,0.8907855649302,-0.3605377438824,1.007132879083,-0.2085575523859
12445.14611771,0.8887985172276,-0.3644306820535,1.007532961244,-0.2113687724328
12589.25411794,0.8867650099117,-0.3683578552267,1.007939532815,-0.2142270983125
12735.03081017,0.884683977112,-0.3723192291438,1.00835258891,-0.217133622334
12882.49551693,0.8825543305763,-0.3763147515721,1.008772115449,-0.22008947058
13031.66778452,0.8803749593759,-0.3803443513751,1.009198088381,-0.2230958041336
13182.56738556,0.878144729622,-0.3844079375451,1.009630472858,-0.2261538203516
13335.21432163,0.8758624841941,-0.3885053981964,1.010069222341,-0.2292647541866
13489.62882592,0.8735270424826,-0.392636599516,1.010514277649,-0.2324298795587
13645.83136589,0.8711372001466,-0.3968013846728,1.010965565942,-0.2356505107802
13803.84264603,0.8686917288901,-0.4009995726824,1.011422999626,-0.238928004033
13963.68361056,0.866189376257,-0.4052309572265,1.011886475187,-0.2422637589019
14125.37544623,0.8636288654484,-0.4094953054261,1.012355871936,-0.2456592199645
14288.93958511,0.8610088951631,-0.4137923565664,1.012831050671,-0.2491158784412
14454.39770746,0.8583281394651,-0.4181218207727,1.013311852242,-0.2526352739037
14621.77174457,0.8555852476799,-0.4224833776361,1.013798096013,-0.2562189960484
14791.08388168,0.8527788443223,-0.4268766747865,1.014289578215,-0.2598686865311
14962.35656095,0.8499075290594,-0.4313013264136,1.014786070188,-0.2635860408692
15135.61248436,0.8469698767107,-0.4357569117333,1.015287316489,-0.2673728104105
15310.87461682,0.8439644372903,-0.4402429733986,1.015793032875,-0.2712308043695
15488.16618913,0.8408897360926,-0.4447590158547,1.016302904132,-0.2751618919351
15667.51070108,0.8377442738277,-0.4493045036362,1.016816581763,-0.2791680044483
15848.93192461,0.8345265268083,-0.4538788596065,1.0173336815,-0.2832511376523
16032.4539069,0.8312349471936,-0.4584814631382,1.017853780645,-0.2874133540153
16218.10097359,0.8278679632945,-0.4631116482336,1.018376415215,-0.2916567851266
16405.897732,0.824423979944,-0.4677687015852,1.018901076895,-0.2959836341665
16595.86907438,0.8209013789388,-0.4724518605763,1.019427209762,-0.3003961784494
16788.04018123,0.8172985195567,-0.47716031122,1.019954206777,-0.3048967720403
16982.43652462,0.8136137391555,-0.4818931860384,1.020481406032,-0.3094878484425
17179.08387158,0.809845353859,-0.486649561881,1.021008086721,-0.3141719233562
17378.00828749,0.8059916593361,-0.4914284576839,1.021533464824,-0.318951597505
17579.23613959,0.8020509316796,-0.4962288321698,1.022056688488,-0.3238295595279
17782.79410039,0.7980214283913,-0.5010495814895,1.022576833063,-0.3288085889321
17988.70915129,0.7939013894798,-0.5058895368087,1.023092895794,-0.3338915591026
18197.0085861,0.7896890386784,-0.5107474618384,1.023603790124,-0.3390814403625
18407.72001469,0.7853825847913,-0.5156220503148,1.02410833959,-0.3443813030763
18620.87136663,0.7809802231743,-0.5205119234283,1.024605271282,-0.3497943207882
18836.4908949,0.7764801373598,-0.5254156272075,1.025093208823,-0.3553237733844
19054.60717963,0.7718805008325,-0.5303316298596,1.025570664853,-0.3609730502671
19275.24913191,0.767179478966,-0.5352583190734,1.026036032971,-0.3667456535268
19498.44599758,0.7623752311279,-0.5401939992887,1.02648757909,-0.3726452010942
19724.22736115,0.7574659129626,-0.5451368889385,1.026923432182,-0.3786754298534
19952.62314969,0.7524496788613,-0.5500851176693,1.02734157435,-0.3848401986928
20183.66363682,0.747324684628,-0.5550367235485,1.027739830194,-0.391143491468
20417.3794467,0.7420890903509,-0.5599896502646,1.028115855413,-0.3975894198451
20653.80155811,0.7367410634893,-0.5649417443309,1.028467124593,-0.4041822259901
20892.96130854,0.7312787821841,-0.5698907523016,1.028790918131,-0.4109262850647
21134.89039837,0.7257004388032,-0.5748343180114,1.029084308226,-0.4178261074813
21379.62089502,0.7200042437293,-0.5797699798503,1.029344143876,-0.4248863408662
21627.18523727,0.7141884294009,-0.5846951680866,1.029567034829,-0.43211177167
21877.6162395,0.7082512546137,-0.5896072022525,1.029749334402,-0.4395073263587
22130.94709606,0.7021910090933,-0.5945032886076,1.029887121104,-0.4470780721074
22387.21138568,0.6960060183451,-0.5993805176958,1.02997617899,-0.4548292169098
22646.44307593,0.6896946487906,-0.6042358620158,1.030011976666,-0.4627661090049
22908.67652768,0.6832553131966,-0.6090661738217,1.029989644862,-0.4708942355091
23173.94649969,0.6766864764037,-0.6138681830773,1.029903952501,-0.479219220128
23442.2881532,0.6699866613595,-0.6186384955833,1.029749281167,-0.4877468198067
23713.73705662,0.6631544554604,-0.6233735913028,1.029519597899,-0.4964829201585
23988.3291902,0.6561885172067,-0.6280698229094,1.029208426226,-0.5054335294938
24266.10095083,0.64908758317,-0.6327234145846,1.028808815355,-0.5146047712489
24547.08915685,0.6418504752766,-0.6373304610914,1.028313307443,-0.5240028745892
24831.33105296,0.6344761084019,-0.6418869271545,1.027713902866,-0.5336341629382
25118.8643151,0.6269634982755,-0.6463886471769,1.027002023438,-0.5435050401502
25409.72705549,0.6193117696896,-0.6508313253248,1.026168473502,-0.5536219740178
25703.95782769,0.6115201650025,-0.6552105360145,1.025203398868,-0.5639914767675
26001.59563165,0.6035880529291,-0.6595217248341,1.024096243563,-0.5746200821595
26302.67991896,0.5955149376022,-0.6637602099367,1.022835704389,-0.5855143187703
26607.25059799,0.5873004678903,-0.6679211839397,1.021409683317,-0.5966806789886
26915.34803927,0.5789444469522,-0.6719997163675,1.019805237774,-0.6081255832128
27227.01308078,0.5704468420048,-0.6759907566745,1.018008528917,-0.6198553386857
27542.28703338,0.5618077942776,-0.6798891378847,1.016004768052,-0.6318760923526
27861.2116863,0.5530276291245,-0.6836895808854,1.013778161394,-0.6441937770751
28183.82931265,0.5441068662569,-0.6873866994125,1.011311853468,-0.6568140504756
28510.18267504,0.5350462300602,-0.6909750057602,1.008587869503,-0.6697422256346
28840.31503127,0.5258466599504,-0.694448917253,1.005587057296,-0.6829831928077
29174.27014001,0.5165093207229,-0.6978027635101,1.002289029128,-0.6965413312761
29512.09226667,0.5070356128414,-0.7010307945343,0.998672104456,-0.7104204103985
29853.82618918,0.4974271826096,-0.7041271896532,0.9947132542683,-0.7246234788927
30199.51720402,0.4876859321649,-0.7070860673376,0.9903880481596,-0.7391527413432
30549.21113216,0.4778140292265,-0.7099014959182,0.9856706054045,-0.7540094209223
30902.95432514,0.4678139165284,-0.7125675052183,0.9805335515325,-0.7691936073114
31260.79367124,0.4576883208617,-0.7150780991137,0.9749479821781,-0.784704088848
31622.77660169,0.4474402616463,-0.717427269027,0.9688834362686,-0.8005381679814
31988.95109692,0.4370730589506,-0.7196090083569,0.9623078809371,-0.8166914592336
32359.36569296,0.4265903408701,-0.7216173278351,0.9551877108997,-0.8331576690132
32734.06948789,0.4159960501786,-0.7234462717991,0.9474877654104,-0.8499283568539
33113.11214826,0.4052944501579,-0.7250899353566,0.9391713663058,-0.8669926779407
33496.54391578,0.3944901295127,-0.7265424824141,0.9302003810614,-0.8843371071673
33884.41561392,0.3835880062777,-0.7277981645272,0.9205353151923,-0.9019451454553
34276.77865465,0.3725933306205,-0.7288513405265,0.9101354387305,-0.9197970096584
34673.68504526,0.3615116864476,-0.7296964968582,0.8989589518766,-0.9378693081102
35075.18739526,0.3503489917208,-0.7303282685706,0.8869631952334,-0.9561347047444
35481.33892336,0.3391114973953,-0.7307414608672,0.8741049102463,-0.974561575743
35892.1934645,0.327805784894,-0.7309310711354,0.8603405555704,-0.9931136638573
36307.80547701,0.3164387620392,-0.7308923113493,0.8456266850016,-1.011749736893
36728.23004981,0.3050176573673,-0.7306206307361,0.8299203923088,-1.03042325835
37153.52290972,0.2935500127618,-0.7301117385834,0.8131798277177,-1.049082079848
37583.74042885,0.2820436743488,-0.7293616270557,0.7953647898713,-1.067668166674
38018.93963206,0.2705067816088,-0.7283665938806,0.776437395757,-1.086117369603
38459.17820454,0.2589477546723,-0.7271232647549,0.7563628292892,-1.104359257846
38904.51449943,0.2473752797764,-0.7256286153146,0.7351101669142,-1.122317029612
39355.00754558,0.2357982928787,-0.723879992507,0.7126532757233,-1.139907518156
39810.71705535,0.2242259614352,-0.7218751351977,0.6889717761009,-1.157041312119
40271.70343255,0.2126676643681,-0.719612193842,0.6640520569281,-1.173623009388
40738.02778041,0.201132970266,-0.7170897490497,0.6378883268537,-1.189551623334
41209.75190974,0.1896316138752,-0.7143068288715,0.6104836802654,-1.204721158973
41686.93834704,0.1781734709612,-0.7112629246371,0.5818511515218,-1.219021374127
42169.65034286,0.1667685316345,-0.7079580051815,0.5520147259816,-1.232338736917
42657.95188016,0.1554268722554,-0.7043925292991,0.5210102717288,-1.244557585704
43151.90768278,0.1441586260503,-0.7005674562768,0.4888863520046,-1.255561490978
43651.58322402,0.1329739525862,-0.696484254366,0.4557048756694,-1.265234810626
44157.04473533,0.1218830062697,-0.692144907066,0.421541541973,-1.27346442078
44668.3592151,0.1108959040496,-0.6875519171084,0.3864860369439,-1.280141594304
45185.5944375,0.1000226925172,-0.6827083080445,0.3506419422064,-1.285163988476
45708.81896149,0.08927331460867,-0.6776176233615,0.3141263232373,-1.288437693141
46238.10213993,0.07865757612529,-0.6722839230674,0.2770689730819,-1.289879281339
46773.51412872,0.06818511229406,-0.6667117777118,0.2396112992274,-1.289417796892
47315.12589615,0.05786535459705,-0.6609062598261,0.2019048553017,-1.286996608578
47863.00923227,0.04770749810039,-0.6548729327952,0.16410953488,-1.282575058909
48417.23675841,0.03772046951426,-0.6486178371923,0.1263914610705,-1.27612983789
48977.88193685,0.02791289621237,-0.6421474746345,0.08892062163397,-1.267656018552
49545.01908048,0.01829307643474,-0.6354687892396,0.05186831401048,-1.257167701684
50118.72336273,0.008868950888925,-0.6285891467867,0.01540447660958,-1.244698231484
50699.07082747,-0.0003519240449849,-0.6215163117073,-0.02030500896061,-1.230299961139
51286.13839914,-0.009362401313968,-0.6142584220507,-0.05510095618473,-1.214043566542
51880.0038929,-0.01815576621971,-0.6068239625922,-0.08883336494011,-1.196016926164
52480.74602498,-0.02672575731544,-0.5992217362632,-0.1213636842544,-1.176323604154
53088.4444231,-0.03506658503244,-0.5914608341038,-0.1525667754788,-1.155080990724
53703.17963703,-0.04317294791798,-0.5835506039466,-0.1823325191227,-1.132418167571
54325.03314925,-0.05104004638841,-0.5755006180548,-0.2105670255933,-1.108473575731
54954.08738577,-0.05866359392473,-0.5673206399406,-0.2371934285296,-1.083392568242
55590.42572704,-0.06603982566169,-0.5590205906008,-0.2621522580031,-1.057324930314
56234.13251904,-0.07316550434565,-0.5506105144028,-0.2854014083332,-1.030422445626
56885.29308439,-0.08003792366035,-0.542100544858,-0.3069157305916,-1.002836579483
57543.99373372,-0.08665490894357,-0.5335008705145,-0.3266862922576,-0.9747163388264
58210.32177709,-0.09301481534021,-0.5248217011948,-0.3447193554664,-0.9462063563256
58884.36553556,-0.09911652345919,-0.5160732347967,-0.3610351307194,-0.9174452322083
59566.2143529,-0.104959432622,-0.5072656248654,-0.3756663649166,-0.8885641538632
60255.95860744,-0.1105434518092,-0.4984089491309,-0.3886568214966,-0.8596858005098
60953.68972402,-0.1158689884289,-0.4895131791917,-0.4000597068523,-0.8309235289331
61659.50018615,-0.1209369350447,-0.480588151509,-0.4099360916374,-0.8023808268496
62373.48354825,-0.1257486542158,-0.4716435398596,-0.4183533687297,-0.7741510131277
63095.73444802,-0.1303059616098,-0.4626888293758,-0.4253837820713,-0.746317158846
63826.34861906,-0.1346111075602,-0.4537332922843,-0.4311030528974,-0.7189521999446
64565.42290347,-0.1386667572435,-0.444785965435,-0.4355891224156,-0.692119210777
65313.05526475,-0.1424759696583,-0.4358556296917,-0.4389210231504,-0.6658718079344
66069.34480076,-0.1460421755873,-0.4269507912398,-0.4411778851123,-0.6402546549736
66834.39175687,-0.1493691547256,-0.4180796648445,-0.4424380778434,-0.6153040408233
67608.2975392,-0.1524610121539,-0.409250159076,-0.4427784852371,-0.59104850739
68391.16472815,-0.1553221543344,-0.4004698635044,-0.4422739068385,-0.5675095049633
69183.0970919,-0.1579572647987,-0.3917460378441,-0.4409965770039,-0.5447020572335
69984.19960023,-0.160371279691,-0.3830856030209,-0.439015791765,-0.5226354209076
70794.57843842,-0.162569363323,-0.374495134113,-0.4363976323617,-0.5013137279148
71614.34102129,-0.164556883886,-0.3659808551124,-0.4332047740852,-0.4807366009547
72443.5960075,-0.166339389455,-0.3575486354361,-0.4294963691727,-0.4608997356017
73282.4533139,-0.167922584412,-0.349203988111,-0.4253279929265,-0.4417954443125
74131.0241301,-0.1693123063997,-0.3409520695478,-0.4207516428911,-0.4234131594969
74989.42093325,-0.1705145039104,-0.3327976808091,-0.4158157817324,-0.4057398943027
75857.75750292,-0.1715352145974,-0.3247452702787,-0.4105654153658,-0.3887606609716
76736.14893619,-0.1723805443911,-0.3167989376265,-0.4050421988102,-0.372458847562
77624.71166287,-0.1730566474843,-0.3089624389693,-0.3992845631756,-0.3568165545463
78523.56346101,-0.1735697072435,-0.3012391931201,-0.3933278580839,-0.3418148933
79432.82347243,-0.1739259180914,-0.2936322888209,-0.3872045046633,-0.3274342488522
80352.61221857,-0.1741314683955,-0.2861444928558,-0.3809441550302,-0.3136545094732
81283.05161642,-0.1741925243863,-0.2787782589392,-0.3745738548674,-0.3004552657814
82224.26499471,-0.1741152151223,-0.2715357372808,-0.3681182063362,-0.287815982067
83176.37711027,-0.1739056185076,-0.2644187847278,-0.361599529099,-0.2757161424812
84139.51416453,-0.1735697483616,-0.2574289753924,-0.3550380177134,-0.2641353746458
85113.80382024,-0.1731135425331,-0.2505676116737,-0.3484518940566,-0.2530535531057
86099.37521847,-0.1725428520434,-0.24383573559,-0.3418575537931,-0.242450884897
87096.35899561,-0.1718634312394,-0.2372341403408,-0.3352697061827,-0.2323079793377
88104.88730081,-0.1710809289301,-0.2307633820239,-0.3287015067702,-0.222605903976
89125.09381338,-0.1702008804784,-0.2244237914385,-0.3221646826926,-0.2133262284636
90157.1137606,-0.1692287008132,-0.2182154859084,-0.3156696505003,-0.2044510579503
91201.0839356,-0.1681696783272,-0.2121383810694,-0.3092256265158,-0.1959630574392
92257.14271548,-0.1670289696206,-0.206192202564,-0.3028407298513,-0.187845468388
93325.43007971,-0.1658115950499,-0.2003764975979,-0.2965220782837,-0.1800821187022
94406.0876286,-0.1645224350401,-0.194690646314,-0.2902758772415,-0.1726574271323
95499.25860215,-0.1631662271176,-0.1891338729455,-0.2841075021987,-0.1655564029698
96605.08789899,-0.1617475636196,-0.1837052567154,-0.2780215747968,-0.1587646418268
97723.72209559,-0.160270890036,-0.1784037424533,-0.2720220330341,-0.1522683181832
98855.3094657,-0.1587405039422,-0.1732281509047,-0.2661121958684,-0.1460541752994
100000.0,-0.1571605544773,-0.1681771887123,-0.2602948225795,-0.140109513011
